user_id|status_id|created_at|screen_name|text|source|display_text_width|reply_to_status_id|reply_to_user_id|reply_to_screen_name|is_quote|is_retweet|favorite_count|retweet_count|quote_count|reply_count|hashtags|symbols|urls_url|urls_t.co|urls_expanded_url|media_url|media_t.co|media_expanded_url|media_type|ext_media_url|ext_media_t.co|ext_media_expanded_url|ext_media_type|mentions_user_id|mentions_screen_name|lang|quoted_status_id|quoted_text|quoted_created_at|quoted_source|quoted_favorite_count|quoted_retweet_count|quoted_user_id|quoted_screen_name|quoted_name|quoted_followers_count|quoted_friends_count|quoted_statuses_count|quoted_location|quoted_description|quoted_verified|retweet_status_id|retweet_text|retweet_created_at|retweet_source|retweet_favorite_count|retweet_retweet_count|retweet_user_id|retweet_screen_name|retweet_name|retweet_followers_count|retweet_friends_count|retweet_statuses_count|retweet_location|retweet_description|retweet_verified|place_url|place_name|place_full_name|place_type|country|country_code|geo_coords|coords_coords|bbox_coords|status_url|name|location|description|url|protected|followers_count|friends_count|listed_count|statuses_count|favourites_count|account_created_at|verified|profile_url|profile_expanded_url|account_lang|profile_banner_url|profile_background_url|profile_image_url|text2
1158865585305989125|1420109820158521357|2021-07-27 19:52:20|miballestrinque|No sé qué cerveza Dan en el bar al lado de mi casa, pero 2 veces q he ido, he salido con un pedo (y toda la gente q sale de allí también!!!)|Twitter for Android|140||||False|False|1|0||||||||||||||||||es||||||||||||||||||||||||||||||||||||||||https://twitter.com/miballestrinque/status/1420109820158521357|Ballestrinque||"Aquí estamos para reír.
Sin filtros en los twitts."||False|202|313|0|13726|25008|2019-08-06 22:21:01|False||||https://pbs.twimg.com/profile_banners/1158865585305989125/1566150412||http://pbs.twimg.com/profile_images/1251829577342746624/Fq4zb6bH_normal.jpg|No sé qué cerveza Dan en el bar al lado de mi casa, pero 2 veces q he ido, he salido con un pedo (y toda la gente q sale de allí también!!!)
221746025|1420109751518642182|2021-07-27 19:52:03|beerstation_|"Preocúpate por reunirlas, nosotros nos encargamos de los cócteles y el mejor ambiente.

#BeerStationColombia #Diversión #Amigos #Cocteles #Cerveza #Comida #Bar #BarRestaurante https://t.co/aGxPv5qNVs"|Twitter Web App|175||||False|False|0|0|||BeerStationColombia, Diversión, Amigos, Cocteles, Cerveza, Comida, Bar, BarRestaurante|||||http://pbs.twimg.com/media/E7U-OrDXoAQYsZa.jpg|https://t.co/aGxPv5qNVs|https://twitter.com/beerstation_/status/1420109751518642182/photo/1|photo|http://pbs.twimg.com/media/E7U-OrDXoAQYsZa.jpg|https://t.co/aGxPv5qNVs|https://twitter.com/beerstation_/status/1420109751518642182/photo/1||||es||||||||||||||||||||||||||||||||||||||||https://twitter.com/beerstation_/status/1420109751518642182|Beer Station|Colombia|"El mejor lugar para disfrutar de buena música, amigos, comida, cocteles y cerveza. 🎸🍗🍸🍻
Haz tu pedido al 333 639 3939 o en línea ingresando aquí👇"|https://t.co/acb5QOHXqB|False|2160|726|23|3317|484|2010-12-01 14:06:38|False|https://t.co/acb5QOHXqB|https://www.beerstation.com.co/||https://pbs.twimg.com/profile_banners/221746025/1611868282|http://abs.twimg.com/images/themes/theme14/bg.gif|http://pbs.twimg.com/profile_images/1349043711443947523/PcYJ9vI3_normal.jpg|"Preocúpate por reunirlas, nosotros nos encargamos de los cócteles y el mejor ambiente.

#BeerStationColombia #Diversión #Amigos #Cocteles #Cerveza #Comida #Bar #BarRestaurante "
1289620015088631811|1420109749241229327|2021-07-27 19:52:03|Evee991|@weedtsukiyomi @psss_mishigami Jajajaja q crack,una cerveza para ella x favor...|Twitter for iPhone|49|1.4201048319692104e+18|1.416243326009938e+18|weedtsukiyomi|False|False|2|0||||||||||||||||1416243326009937921, 1275843766092472320|weedtsukiyomi, psss_mishigami|es||||||||||||||||||||||||||||||||||||||||https://twitter.com/Evee991/status/1420109749241229327|Evee99||‼️...Fuck and drink all night...‼️||False|73|108|0|2766|4684|2020-08-01 17:52:39|False||||https://pbs.twimg.com/profile_banners/1289620015088631811/1621183214||http://pbs.twimg.com/profile_images/1393969547510788101/JaAvRvN6_normal.jpg|@weedtsukiyomi @psss_mishigami Jajajaja q crack,una cerveza para ella x favor...
1282072705001500676|1420109720761872404|2021-07-27 19:51:56|NAsturiana|@YZorron A menos que la cerveza foster esté hecha de cornezuelo del centeno, lo dudo, la verdad|Twitter Web App|86|1.4201066901297152e+18|1.2632982602168115e+18|YZorron|False|False|1|0||||||||||||||||1263298260216811520|YZorron|es||||||||||||||||||||||||||||||||||||||||https://twitter.com/NAsturiana/status/1420109720761872404|Nana Supernova.|Asturies, 🇪🇸|En su infinita sabiduría, todo lo que el Creador me quitó de estatura, me lo dio de mala hostia. Dados los tiempos que corren, ahora entiendo por qué.||False|445|183|0|4616|7938|2020-07-11 22:02:17|False||||https://pbs.twimg.com/profile_banners/1282072705001500676/1626569855||http://pbs.twimg.com/profile_images/1405685583733743620/O-mDqwlt_normal.jpg|@YZorron A menos que la cerveza foster esté hecha de cornezuelo del centeno, lo dudo, la verdad
2911175122|1420109678491668485|2021-07-27 19:51:46|dnluna_|"Jajajajaja, nmmn. Sí es el refrigerador de mi compa. Nunca falta la cerveza.
EL SUEÑO.
https://t.co/TsnqmIkMzj"|Twitter for Android|110|1.4198095641369027e+18|2911175122.0|dnluna_|True|False|0|0|||||twitter.com/grzlz/status/1…|https://t.co/TsnqmIkMzj|https://twitter.com/grzlz/status/1419517734635909124?s=19|||||||||||es|1.419517734635909e+18|el refri del vato que te dice que ya se independizó https://t.co/c7pxWjXATv|2021-07-26 04:39:35|Twitter for iPhone|3557.0|162.0|195579261.0|grzlz|Guillermo|553.0|388.0|12477.0| México|"latinoamericano nacido en méxico | intenté estudiar música pero terminé en economía | cide"|0.0|||||||||||||||||||||||||https://twitter.com/dnluna_/status/1420109678491668485|Daniel Preciado 🚴🏽‍♂️🍃♻️|Puebla, México|por ahora no, tal vez mañana||False|452|244|4|14550|7485|2014-12-08 16:11:11|False||||https://pbs.twimg.com/profile_banners/2911175122/1623812363|http://abs.twimg.com/images/themes/theme1/bg.png|http://pbs.twimg.com/profile_images/1398270514150453250/1zfb74pc_normal.jpg|"Jajajajaja, nmmn. Sí es el refrigerador de mi compa. Nunca falta la cerveza.
EL SUEÑO.
"
1411047169105317890|1420109576163282947|2021-07-27 19:51:21|gabyvotandoo|cerveza REQUEST @zaynmalik @MTV #FridayLivestream|Twitter for iPad|49||||False|False|0|0|||FridayLivestream|||||||||||||176566242, 2367911|zaynmalik, MTV|es||||||||||||||||||||||||||||||||||||||||https://twitter.com/gabyvotandoo/status/1420109576163282947|gabyy|🌷🤍|@iLVSLHH91 🗳||False|24|57|0|1794|380|2021-07-02 19:41:31|False||||https://pbs.twimg.com/profile_banners/1411047169105317890/1626800334||http://pbs.twimg.com/profile_images/1417529454084120580/OJPLN2lg_normal.jpg|cerveza REQUEST @zaynmalik @MTV #FridayLivestream
1114737277|1420109459242766339|2021-07-27 19:50:54|ingeiptv|@IamTheRod Mamalon el vuelve a la vida y su cerveza|Twitter for Android|40|1.4201090429538836e+18|185081808.0|IamTheRod|False|False|1|0||||||||||||||||185081808|IamTheRod|es||||||||||||||||||||||||||||||||||||||||https://twitter.com/ingeiptv/status/1420109459242766339|IngeIptv|Nuevo Laredo, Tamaulipas|"IKS rojoMX - APP´S IPTV   ⚽️🏀⚾🏈🥊📺
De @rayados"||False|2792|4999|16|47249|60108|2013-01-23 16:16:47|False||||https://pbs.twimg.com/profile_banners/1114737277/1627062362|http://abs.twimg.com/images/themes/theme1/bg.png|http://pbs.twimg.com/profile_images/1412101126992900100/cCrjAb7q_normal.jpg|@IamTheRod Mamalon el vuelve a la vida y su cerveza
1383751047168987136|1420109401638293507|2021-07-27 19:50:40|AUROXN1|"@AUR0NBUH0 31- cerveza
#KCAMexico #AuronPlay #JoaquinBondoni"|Twitter for Android|49|1.4201062443339653e+18|1.2612079896141903e+18|AUR0NBUH0|False|False|0|0|||KCAMexico, AuronPlay, JoaquinBondoni|||||||||||||1261207989614190592|AUR0NBUH0|es||||||||||||||||||||||||||||||||||||||||https://twitter.com/AUROXN1/status/1420109401638293507|N.🤍votando para los KCA||soy @auronjc 🥵||False|8|9|0|2818|74|2021-04-18 11:55:46|False||||https://pbs.twimg.com/profile_banners/1383751047168987136/1618747106||http://pbs.twimg.com/profile_images/1383753623524368384/laTOGjZn_normal.jpg|"@AUR0NBUH0 31- cerveza
#KCAMexico #AuronPlay #JoaquinBondoni"
134050429|1420109370311028741|2021-07-27 19:50:32|FIoresGump|@Robnilo La cerveza de Vidal.|Twitter for iPhone|20|1.4200349120700334e+18|779214434.0|Robnilo|False|False|1|0||||||||||||||||779214434|Robnilo|es||||||||||||||||||||||||||||||||||||||||https://twitter.com/FIoresGump/status/1420109370311028741|Gordo Culichi|Culiacán, Sinaloa|Si todo lo que yo escribiera tuviera gracia o sirviera de algo; les juro que no estaría aquí en Twitter perdiendo el tiempo.||False|5047|110|21|20743|63481|2010-04-17 09:27:09|False||||https://pbs.twimg.com/profile_banners/134050429/1618331665|http://abs.twimg.com/images/themes/theme1/bg.png|http://pbs.twimg.com/profile_images/1298798143488888832/kwQ-FNOV_normal.jpg|@Robnilo La cerveza de Vidal.
1042625060509503488|1420109360953442311|2021-07-27 19:50:30|tiredpandii|Acabaita de vacunar se me olvido que no se puede beber alcohol ya con la cerveza abierta coño 😭😭😭😭😭😭😭 https://t.co/3DnKnUqWj1|Twitter for iPhone|101||||False|False|1|1||||||||http://pbs.twimg.com/media/E7U97r_XIAcBvPC.jpg|https://t.co/3DnKnUqWj1|https://twitter.com/tiredpandii/status/1420109360953442311/photo/1|photo|http://pbs.twimg.com/media/E7U97r_XIAcBvPC.jpg|https://t.co/3DnKnUqWj1|https://twitter.com/tiredpandii/status/1420109360953442311/photo/1||||es||||||||||||||||||||||||||||||||||||||||https://twitter.com/tiredpandii/status/1420109360953442311|Carla con C 🐼||"La que es fuerte | Graphic Designer | Hunter of cute things"||False|347|461|0|13102|29159|2018-09-20 04:02:40|False||||https://pbs.twimg.com/profile_banners/1042625060509503488/1618008353||http://pbs.twimg.com/profile_images/1400972540143620102/K09wCEGs_normal.jpg|Acabaita de vacunar se me olvido que no se puede beber alcohol ya con la cerveza abierta coño 😭😭😭😭😭😭😭 
29133990|1420109332662861827|2021-07-27 19:50:23|robertoriverosa|Six pack se escribe separado y es el término anglo para referirse a 6 latas de gaseosa o cerveza! Por favor, llevo 25 años diciéndoles a @placerescarulla que tengan RSE y RSC y escriban correctamente. ....|Twitter Web App|205||||False|False|0|0||||||||||||||||378277243|PlaceresCarulla|es||||||||||||||||||||||||||||||||||||||||https://twitter.com/robertoriverosa/status/1420109332662861827|Roberto M Riveros A|Bogotá, D.C., Colombia|Lawyer, Certified Translator and Conference  Interpreter, Teacher, Columnist, Consultant, Realtor...Conservative, Catholic.Married. Available 24/7.|https://t.co/hqcg39kPGD|False|1542|4993|148|116326|1022|2009-04-06 03:18:44|False|https://t.co/hqcg39kPGD|https://www.robertoriveros.com/||https://pbs.twimg.com/profile_banners/29133990/1609273253|http://abs.twimg.com/images/themes/theme16/bg.gif|http://pbs.twimg.com/profile_images/1344015545503539207/pzWeIhev_normal.jpg|Six pack se escribe separado y es el término anglo para referirse a 6 latas de gaseosa o cerveza! Por favor, llevo 25 años diciéndoles a @placerescarulla que tengan RSE y RSC y escriban correctamente. ....
1298455587253112834|1420109293622288395|2021-07-27 19:50:14|SOCl0|Yo: me siento 2 min con mi abuelo. Él me saca una cerveza y 2 shots de whisky.😤😵‍💫|Twitter for iPhone|82||||False|False|2|0||||||||||||||||||es||||||||||||||||||||||||||||||||||||||||https://twitter.com/SOCl0/status/1420109293622288395|Roberth rodriguez||||False|71|67|0|48|207|2020-08-26 03:02:12|False||||https://pbs.twimg.com/profile_banners/1298455587253112834/1625778183||http://pbs.twimg.com/profile_images/1413242692423888903/MaUT22DO_normal.jpg|Yo: me siento 2 min con mi abuelo. Él me saca una cerveza y 2 shots de whisky.😤😵‍💫
174787908|1420109243517227012|2021-07-27 19:50:02|PayRui|@javierHazan Saquen el del supergas pero no el de la cerveza!|Twitter for iPhone|48|1.4200724212861583e+18|429402556.0|javierHazan|False|False|0|0||||||||||||||||429402556|javierHazan|es||||||||||||||||||||||||||||||||||||||||https://twitter.com/PayRui/status/1420109243517227012|Jorge Ruibal 🐲|Montevideo |Sanducero por adopción. Ingeniero Químico casi retirado. De Nacional en todo. Preocupado por el futuro de este bendito país. No me pises.||False|1116|1967|1|8160|5453|2010-08-04 20:42:01|False|||||http://abs.twimg.com/images/themes/theme1/bg.png|http://pbs.twimg.com/profile_images/1407864731692584964/mwc8OgUv_normal.jpg|@javierHazan Saquen el del supergas pero no el de la cerveza!
1403467953836859393|1420109230367969282|2021-07-27 19:49:59|DestiladosASM|"Este próximo 4 de septiembre iniciamos el Diplomado en bebidas destiladas e infusiones OnLine de la Academia Mexicana de Sommeliers !
📦Recibe en tu domicilio los destilados a catar
✔️Aprende de cerveza, ron, tequila, whiskey, tés, y más ! 
📩destilados.asm.online@gmail.com https://t.co/d2t5F999g4"|Twitter for iPhone|272||||False|False|5|2||||||||http://pbs.twimg.com/media/E7U90SyXIAIXUOJ.jpg|https://t.co/d2t5F999g4|https://twitter.com/DestiladosASM/status/1420109230367969282/photo/1|photo|http://pbs.twimg.com/media/E7U90SyXIAIXUOJ.jpg|https://t.co/d2t5F999g4|https://twitter.com/DestiladosASM/status/1420109230367969282/photo/1||||es||||||||||||||||||||||||||||||||||||||||https://twitter.com/DestiladosASM/status/1420109230367969282|Destilados ASM OnLine||Diplomado en bebidas destiladas e infusiones de la Academia Mexicana de Sommeliers brazo académico de la ASM A.C modalidad OnLine||False|9|7|0|12|3|2021-06-11 21:53:13|False||||||http://pbs.twimg.com/profile_images/1403475038993584130/XpEGKvwh_normal.jpg|"Este próximo 4 de septiembre iniciamos el Diplomado en bebidas destiladas e infusiones OnLine de la Academia Mexicana de Sommeliers !
📦Recibe en tu domicilio los destilados a catar
✔️Aprende de cerveza, ron, tequila, whiskey, tés, y más ! 
📩destilados.asm.online@gmail.com "
114592235|1420109188538195971|2021-07-27 19:49:49|Dagutt|@AnnaFugazzi Los 100metros cerveza?|Twitter for Android|22|1.419966996200968e+18|92383713.0|AnnaFugazzi|False|False|0|0||||||||||||||||92383713|AnnaFugazzi|es|||||||||||||||||||||||||||||||https://api.twitter.com/1.1/geo/id/37ded68f419372ee.json|el Prat de Llobregat|el Prat de Llobregat, Espanya|city|Spain|ES|||2.0574361, 2.146839, 2.146839, 2.0574361, 41.2765605, 41.2765605, 41.3484986, 41.3484986|https://twitter.com/Dagutt/status/1420109188538195971|David|Nómada en tus sueños|Desde que llegaste sonrío a tiempo completo. Aparte de eso, pierdo el tiempo siendo feliz y...tic tac tic tac|https://t.co/7ywXfc6hxo|False|578|513|33|69053|892|2010-02-15 23:59:31|False|https://t.co/7ywXfc6hxo|http://foropuntopelota.com||https://pbs.twimg.com/profile_banners/114592235/1372200171|http://abs.twimg.com/images/themes/theme1/bg.png|http://pbs.twimg.com/profile_images/1320043189722636290/fhe1WdyA_normal.jpg|@AnnaFugazzi Los 100metros cerveza?
2249041885|1420109150969815046|2021-07-27 19:49:40|______mxrxxn|Mi primera comida del día: una cerveza y churros con salsa|Twitter for iPhone|58||||False|False|1|0||||||||||||||||||es||||||||||||||||||||||||||||||||||||||||https://twitter.com/______mxrxxn/status/1420109150969815046|m 💜||||False|365|238|5|27014|35370|2013-12-16 17:08:10|False||||https://pbs.twimg.com/profile_banners/2249041885/1615132944|http://abs.twimg.com/images/themes/theme18/bg.gif|http://pbs.twimg.com/profile_images/1419901361580396552/-3nQHz1L_normal.jpg|Mi primera comida del día: una cerveza y churros con salsa
1145047622|1420109137275461642|2021-07-27 19:49:37|MrTrocolo|Ganas de tomarme 18L cerveza pero ninguna de moverme del sofá|Twitter for iPhone|61||||False|False|0|0||||||||||||||||||es||||||||||||||||||||||||||||||||||||||||https://twitter.com/MrTrocolo/status/1420109137275461642|Pablo Astorga||||False|153|211|0|1718|1213|2013-02-03 12:27:56|False||||https://pbs.twimg.com/profile_banners/1145047622/1580154391|http://abs.twimg.com/images/themes/theme1/bg.png|http://pbs.twimg.com/profile_images/1417061926539075584/pyce38J6_normal.jpg|Ganas de tomarme 18L cerveza pero ninguna de moverme del sofá
1346200940811055108|1420108906982952967|2021-07-27 19:48:42|dexdian_|"@AUR0NBUH0 cerveza
#KCAMexico #AuronPlay #JoaquinBondoni"|Twitter Web App|45|1.4201062443339653e+18|1.2612079896141903e+18|AUR0NBUH0|False|False|0|0|||KCAMexico, AuronPlay, JoaquinBondoni|||||||||||||1261207989614190592|AUR0NBUH0|es||||||||||||||||||||||||||||||||||||||||https://twitter.com/dexdian_/status/1420108906982952967|dex_dian||"♡♡♡♡♡Auron y Biyín♡♡♡♡♡
-Pay-
Novicia en restaurar arte_"||False|44|154|0|2573|11045|2021-01-04 21:05:32|False||||https://pbs.twimg.com/profile_banners/1346200940811055108/1623682456||http://pbs.twimg.com/profile_images/1415395399444144130/mW6qhduj_normal.jpg|"@AUR0NBUH0 cerveza
#KCAMexico #AuronPlay #JoaquinBondoni"
60033096|1420108885206110212|2021-07-27 19:48:37|razanon|"@yosoylalimon @senora_rubia Barda es un ejemplo. Vacío, sin contenido, retuits, puto lunes que acabe ya, y huy mientras me tomo una cerveza se me escapa canalillo que cosas.

No la nombro pq respeto que haga lo q quiera con su TL, obviamente."|Twitter for Android|214|1.4201083439186616e+18|1.274264787220824e+18|yosoylalimon|False|False|1|0||||||||||||||||1274264787220824065, 1276132974359130114|yosoylalimon, senora_rubia|es||||||||||||||||||||||||||||||||||||||||https://twitter.com/razanon/status/1420108885206110212|Ramón|Calvià, España ==|"No hice pan en el Estado de Alarma.
No me ha bloqueado @MazelLilith
Ah, pues sí, si me ha bloqueado.
Me voy a hacer pan."||False|400|734|7|24832|13858|2009-07-25 10:46:42|False||||https://pbs.twimg.com/profile_banners/60033096/1463657141|http://abs.twimg.com/images/themes/theme1/bg.png|http://pbs.twimg.com/profile_images/1325819388679827457/U_Ih4u15_normal.jpg|"@yosoylalimon @senora_rubia Barda es un ejemplo. Vacío, sin contenido, retuits, puto lunes que acabe ya, y huy mientras me tomo una cerveza se me escapa canalillo que cosas.

No la nombro pq respeto que haga lo q quiera con su TL, obviamente."
921522062816174080|1420108867053236225|2021-07-27 19:48:32|E_BPinki|si me vacune ayer puedo beber cerveza hoy??? duda seria|Twitter for iPhone|55||||False|False|1|0||||||||||||||||||es||||||||||||||||||||||||||||||||||||||||https://twitter.com/E_BPinki/status/1420108867053236225|E L I🦋||cocopiña.||False|1322|481|1|29616|53484|2017-10-20 23:42:35|False||||https://pbs.twimg.com/profile_banners/921522062816174080/1624451120||http://pbs.twimg.com/profile_images/1400526715131150337/kChiEut1_normal.jpg|si me vacune ayer puedo beber cerveza hoy??? duda seria
1354941251771117579|1420108797071212547|2021-07-27 19:48:16|ARSXNISTLULLABY|"ㅤ
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀❛ㅤAtrapala en la primera media hora y te invito mantequilla de cerveza. ❜ https://t.co/mAISGoEt1H"|Twitter for Android|86||||True|False|0|0|||||twitter.com/soulregrets/st…|https://t.co/mAISGoEt1H|https://twitter.com/soulregrets/status/1420104616373637120|||||||||||es|1.420104616373637e+18|"⠀⠀⠀ ""jamás, ten un poco de fé y confianza."" https://t.co/Aytg6h0LQ5"|2021-07-27 19:31:39|Twitter for Android|0.0|0.0|1.3306131449312338e+18|soulregrets|­­ ­­ ­­ ­­ ­­ ­­ ­­ ­­ ­­ ­­ ­­­𝓻𝒆𝒈𝒖𝒍𝒖𝒔!ީ|76.0|33.0|315.0|"⠀
⠀⠀⠀ (  𝐬lytherin   ──  𝒇ifth year ˴   𝒃𝒍𝒂𝒄𝒌  ˴  the new
⠀ 𝐡𝐞𝐢𝐫.  )   .  ⋆  𝒊'm  as  pale  and  weak  as  the  paper  𝒄𝒖𝒕𝒔. #hp1997
⠀"|"⠀⠀⠀ ⠀⠀⠀ ⠀⠀⠀ ⠀⠀⠀ ⠀⠀⠀ ⠀⠀⠀ ⠀⠀⠀⠀ ⠀⠀⠀ ⠀⠀⠀ ⠀⠀⠀ ⠀⠀⠀ ⠀⠀⠀⠀⠀ ⠀⠀
𝒊 face death in the hope that when you meet your match,
you will be mortal once more.
— 𝐫.𝐚.𝐛.⠀⠀⠀ ⠀⠀⠀"|0.0|||||||||||||||||||||||||https://twitter.com/ARSXNISTLULLABY/status/1420108797071212547|ᅠᅠᅠᅠᅠ🜲 𝐙｡|⠀⠀⠀⠀|".ㅤㅤꪆ᷼  xviii. ˎˊ- 〝 𝙄'𝙈 𝙂𝙊𝙄𝙉𝙂 𝙏𝙊 𝑯𝑬𝑳𝑳 
𝙒𝙃𝙊'𝙎 𝘾𝙊𝙈𝙄𝙉𝙂 𝑾𝑰𝑻𝑯 𝑴𝑬 ?〞⦅⦅𝗦𝗟𝗬𝗧𝗛𝗘𝗥𝗜𝗡 ⅋⅋ 𝗦𝗟𝗨𝗚 𝗖𝗟𝗨𝗕 ⦅⦅ FUTURO 𝗠𝗢𝗥𝗧𝗜𝗙𝗔𝗚𝗢 ⅋⅋ 𝗜𝗡𝗘𝗙𝗔𝗕𝗟𝗘૰ 𓃠 ╱╱ #⃞ ː  #HP1977"||False|202|38|1|701|167|2021-01-28 23:56:32|False||||https://pbs.twimg.com/profile_banners/1354941251771117579/1627343037||http://pbs.twimg.com/profile_images/1419805725837172741/PXAZ7wX5_normal.jpg|"ㅤ
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀❛ㅤAtrapala en la primera media hora y te invito mantequilla de cerveza. ❜ "
